sounding_id,xco2,operation_mode,xco2_quality_flag,target_name,latitude,longitude,index_right,Target Name,datetime,local_time,timezone,city,country,population
2.02E+15,407.765,b'AM',FALSE,fossil_Prague_Czech_Republic,50.400192,14.52587,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.58325,b'AM',FALSE,fossil_Prague_Czech_Republic,50.330353,14.764133,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.60034,b'AM',FALSE,fossil_Prague_Czech_Republic,50.340897,14.7353735,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.72217,b'AM',FALSE,fossil_Prague_Czech_Republic,50.35145,14.706495,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.07266,b'AM',FALSE,fossil_Prague_Czech_Republic,50.362003,14.67745,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.29904,b'AM',FALSE,fossil_Prague_Czech_Republic,50.372467,14.647925,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.1444,b'AM',FALSE,fossil_Prague_Czech_Republic,50.382904,14.618135,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.0885,b'AM',FALSE,fossil_Prague_Czech_Republic,50.393417,14.588438,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.71518,b'AM',FALSE,fossil_Prague_Czech_Republic,50.40377,14.55797,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.2236,b'AM',FALSE,fossil_Prague_Czech_Republic,50.333866,14.796184,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.2022,b'AM',FALSE,fossil_Prague_Czech_Republic,50.34429,14.7669935,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.4496,b'AM',FALSE,fossil_Prague_Czech_Republic,50.36549,14.709344,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.2185,b'AM',FALSE,fossil_Prague_Czech_Republic,50.376,14.679958,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,409.10785,b'AM',FALSE,fossil_Prague_Czech_Republic,50.38637,14.649905,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.77512,b'AM',FALSE,fossil_Prague_Czech_Republic,50.39693,14.620349,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.3342,b'AM',FALSE,fossil_Prague_Czech_Republic,50.407448,14.59048,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.79916,b'AM',FALSE,fossil_Prague_Czech_Republic,50.337276,14.827914,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.31845,b'AM',FALSE,fossil_Prague_Czech_Republic,50.358406,14.770299,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.12262,b'AM',FALSE,fossil_Prague_Czech_Republic,50.3794,14.711551,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.5372,b'AM',FALSE,fossil_Prague_Czech_Republic,50.389915,14.681995,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.66666,b'AM',FALSE,fossil_Prague_Czech_Republic,50.400444,14.65231,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.23572,b'AM',FALSE,fossil_Prague_Czech_Republic,50.410976,14.62247,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,409.0172,b'AM',FALSE,fossil_Prague_Czech_Republic,50.340546,14.859216,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.24088,b'AM',FALSE,fossil_Prague_Czech_Republic,50.361866,14.802221,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.23514,b'AM',FALSE,fossil_Prague_Czech_Republic,50.37227,14.772572,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.05508,b'AM',FALSE,fossil_Prague_Czech_Republic,50.38282,14.743282,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.64914,b'AM',FALSE,fossil_Prague_Czech_Republic,50.393406,14.713957,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,409.22205,b'AM',FALSE,fossil_Prague_Czech_Republic,50.403904,14.684141,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.8279,b'AM',FALSE,fossil_Prague_Czech_Republic,50.41442,14.654214,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.00458,b'AM',FALSE,fossil_Prague_Czech_Republic,50.34417,14.891805,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.55655,b'AM',FALSE,fossil_Prague_Czech_Republic,50.354572,14.862455,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,409.39014,b'AM',FALSE,fossil_Prague_Czech_Republic,50.365257,14.833948,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.61246,b'AM',FALSE,fossil_Prague_Czech_Republic,50.375805,14.804791,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.6466,b'AM',FALSE,fossil_Prague_Czech_Republic,50.386276,14.775191,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.1001,b'AM',FALSE,fossil_Prague_Czech_Republic,50.396854,14.74581,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.0639,b'AM',FALSE,fossil_Prague_Czech_Republic,50.407345,14.71593,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.9549,b'AM',FALSE,fossil_Prague_Czech_Republic,50.41789,14.686076,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.65088,b'AM',FALSE,fossil_Prague_Czech_Republic,50.347412,14.923092,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.9817,b'AM',FALSE,fossil_Prague_Czech_Republic,50.35801,14.894402,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.34637,b'AM',FALSE,fossil_Prague_Czech_Republic,50.368515,14.865238,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.72534,b'AM',FALSE,fossil_Prague_Czech_Republic,50.37917,14.836438,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.84717,b'AM',FALSE,fossil_Prague_Czech_Republic,50.38974,14.80716,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.2529,b'AM',FALSE,fossil_Prague_Czech_Republic,50.400288,14.777643,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,409.014,b'AM',FALSE,fossil_Prague_Czech_Republic,50.410797,14.747814,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.71143,b'AM',FALSE,fossil_Prague_Czech_Republic,50.421288,14.717737,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,408.14194,b'AM',FALSE,fossil_Prague_Czech_Republic,50.350807,14.95495,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.2007,b'AM',FALSE,fossil_Prague_Czech_Republic,50.361362,14.926089,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.7571,b'AM',FALSE,fossil_Prague_Czech_Republic,50.371918,14.897062,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.65378,b'AM',FALSE,fossil_Prague_Czech_Republic,50.38252,14.868046,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.27917,b'AM',FALSE,fossil_Prague_Czech_Republic,50.39313,14.838905,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.0956,b'AM',FALSE,fossil_Prague_Czech_Republic,50.403694,14.809415,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.04523,b'AM',FALSE,fossil_Prague_Czech_Republic,50.414257,14.779749,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.5459,b'AM',FALSE,fossil_Prague_Czech_Republic,50.42478,14.749769,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,407.0935,b'AM',FALSE,fossil_Prague_Czech_Republic,50.354225,14.986921,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.32373,b'AM',FALSE,fossil_Prague_Czech_Republic,50.364834,14.9582205,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.731,b'AM',FALSE,fossil_Prague_Czech_Republic,50.37565,14.930106,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.09506,b'AM',FALSE,fossil_Prague_Czech_Republic,50.385883,14.899746,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.8422,b'AM',FALSE,fossil_Prague_Czech_Republic,50.39648,14.870521,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.57755,b'AM',FALSE,fossil_Prague_Czech_Republic,50.407047,14.84101,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.8472,b'AM',FALSE,fossil_Prague_Czech_Republic,50.417633,14.811417,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.50232,b'AM',FALSE,fossil_Prague_Czech_Republic,50.428173,14.781463,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.96252,b'AM',FALSE,fossil_Prague_Czech_Republic,50.368206,14.990048,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.8548,b'AM',FALSE,fossil_Prague_Czech_Republic,50.379074,14.962094,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.867,b'AM',FALSE,fossil_Prague_Czech_Republic,50.38976,14.933342,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,409.4607,b'AM',FALSE,fossil_Prague_Czech_Republic,50.399857,14.902274,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.66132,b'AM',FALSE,fossil_Prague_Czech_Republic,50.410477,14.872949,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.22916,b'AM',FALSE,fossil_Prague_Czech_Republic,50.42104,14.843224,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.34296,b'AM',FALSE,fossil_Prague_Czech_Republic,50.431564,14.813183,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.1723,b'AM',FALSE,fossil_Prague_Czech_Republic,50.403206,14.933943,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.5555,b'AM',FALSE,fossil_Prague_Czech_Republic,50.413788,14.904441,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.9433,b'AM',FALSE,fossil_Prague_Czech_Republic,50.424423,14.874969,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.94345,b'AM',FALSE,fossil_Prague_Czech_Republic,50.434982,14.845023,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.69946,b'AM',FALSE,fossil_Prague_Czech_Republic,50.39608,14.995409,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.0408,b'AM',FALSE,fossil_Prague_Czech_Republic,50.406593,14.965796,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.4746,b'AM',FALSE,fossil_Prague_Czech_Republic,50.41713,14.936096,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,407.8005,b'AM',FALSE,fossil_Prague_Czech_Republic,50.427734,14.906468,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Liberec,Czechia,102175
2.02E+15,408.8019,b'AM',FALSE,fossil_Prague_Czech_Republic,50.372345,13.895409,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,410.66238,b'AM',FALSE,fossil_Prague_Czech_Republic,50.376343,13.92858,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.55145,b'AM',FALSE,fossil_Prague_Czech_Republic,50.383972,13.882639,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.3448,b'AM',FALSE,fossil_Prague_Czech_Republic,50.37986,13.959647,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.12366,b'AM',FALSE,fossil_Prague_Czech_Republic,50.387363,13.913088,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,410.03513,b'AM',FALSE,fossil_Prague_Czech_Republic,50.383823,13.992755,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,407.95828,b'AM',FALSE,fossil_Prague_Czech_Republic,50.391056,13.944934,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.45676,b'AM',FALSE,fossil_Prague_Czech_Republic,50.398796,13.899027,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.60855,b'AM',FALSE,fossil_Prague_Czech_Republic,50.394966,13.9777975,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.39023,b'AM',FALSE,fossil_Prague_Czech_Republic,50.402687,13.931743,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.36032,b'AM',FALSE,fossil_Prague_Czech_Republic,50.41032,13.88494,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.84842,b'AM',FALSE,fossil_Prague_Czech_Republic,50.39106,14.056032,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.69214,b'AM',FALSE,fossil_Prague_Czech_Republic,50.398468,14.008875,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.97223,b'AM',FALSE,fossil_Prague_Czech_Republic,50.40611,13.962408,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.60892,b'AM',FALSE,fossil_Prague_Czech_Republic,50.413773,13.915691,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.41138,b'AM',FALSE,fossil_Prague_Czech_Republic,50.394314,14.086134,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.11032,b'AM',FALSE,fossil_Prague_Czech_Republic,50.401985,14.040091,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.0877,b'AM',FALSE,fossil_Prague_Czech_Republic,50.417484,13.94766,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.39832,b'AM',FALSE,fossil_Prague_Czech_Republic,50.425133,13.900452,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.6645,b'AM',FALSE,fossil_Prague_Czech_Republic,50.398148,14.118875,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.06088,b'AM',FALSE,fossil_Prague_Czech_Republic,50.405876,14.073027,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.78293,b'AM',FALSE,fossil_Prague_Czech_Republic,50.41372,14.027358,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.17465,b'AM',FALSE,fossil_Prague_Czech_Republic,50.42144,13.980774,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.34964,b'AM',FALSE,fossil_Prague_Czech_Republic,50.429035,13.933249,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.96976,b'AM',FALSE,fossil_Prague_Czech_Republic,50.43686,13.886432,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.24658,b'AM',FALSE,fossil_Prague_Czech_Republic,50.401756,14.150664,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.03824,b'AM',FALSE,fossil_Prague_Czech_Republic,50.409424,14.104489,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.28406,b'AM',FALSE,fossil_Prague_Czech_Republic,50.42489,14.011663,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.23587,b'AM',FALSE,fossil_Prague_Czech_Republic,50.432583,13.964545,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.49274,b'AM',FALSE,fossil_Prague_Czech_Republic,50.40518,14.181676,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.68805,b'AM',FALSE,fossil_Prague_Czech_Republic,50.41286,14.1354885,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,410.6933,b'AM',FALSE,fossil_Prague_Czech_Republic,50.420692,14.089657,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.87006,b'AM',FALSE,fossil_Prague_Czech_Republic,50.428307,14.042462,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.07272,b'AM',FALSE,fossil_Prague_Czech_Republic,50.436077,13.995616,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,410.03836,b'AM',FALSE,fossil_Prague_Czech_Republic,50.409184,14.215324,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.54034,b'AM',FALSE,fossil_Prague_Czech_Republic,50.416897,14.169246,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.76175,b'AM',FALSE,fossil_Prague_Czech_Republic,50.42467,14.123096,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.8452,b'AM',FALSE,fossil_Prague_Czech_Republic,50.43234,14.076091,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.88327,b'AM',FALSE,fossil_Prague_Czech_Republic,50.4127,14.246857,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.06815,b'AM',FALSE,fossil_Prague_Czech_Republic,50.420525,14.201216,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.4632,b'AM',FALSE,fossil_Prague_Czech_Republic,50.428104,14.154104,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.56613,b'AM',FALSE,fossil_Prague_Czech_Republic,50.436016,14.108171,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.3764,b'AM',FALSE,fossil_Prague_Czech_Republic,50.416187,14.278277,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.0717,b'AM',FALSE,fossil_Prague_Czech_Republic,50.423767,14.231488,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,409.293,b'AM',FALSE,fossil_Prague_Czech_Republic,50.43147,14.184887,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.48175,b'AM',FALSE,fossil_Prague_Czech_Republic,50.419964,14.3111,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Usti Nad Labem,Czechia,94105
2.02E+15,408.31458,b'AM',FALSE,fossil_Prague_Czech_Republic,50.42344,14.342598,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,409.6959,b'AM',FALSE,fossil_Prague_Czech_Republic,50.43422,14.438931,290,fossil_Prague_Czech_Republic,10/14/19 11:22,10/14/19 13:22,CEST,Prague,Czechia,1162000
2.02E+15,410.95807,b'AM',FALSE,fossil_Medina_Saudi_Arabia,24.390436,39.227142,277,fossil_Medina_Saudi_Arabia,10/15/19 5:41,10/15/19 8:41,3,Medina,Saudi Arabia,1010000
2.02E+15,413.25342,b'AM',FALSE,fossil_Medina_Saudi_Arabia,24.409594,39.22284,277,fossil_Medina_Saudi_Arabia,10/15/19 5:41,10/15/19 8:41,3,Medina,Saudi Arabia,1010000
2.02E+15,411.45023,b'AM',FALSE,fossil_Medina_Saudi_Arabia,24.429811,39.22059,277,fossil_Medina_Saudi_Arabia,10/15/19 5:41,10/15/19 8:41,3,Medina,Saudi Arabia,1010000
